timestamp,open,high,low,close,volume,number_of_trades,taker_buy_volume,taker_sell_volume,funding_rate
2025-03-18 03:00:00,83367.65,83367.65,82960.0,83147.6,598.19056,96388,248.03144,350.15912000000003,7.03e-06
2025-03-18 04:00:00,83147.6,83205.77,82838.8,82989.11,621.0049,83188,278.20693,342.79797,7.03e-06
2025-03-18 05:00:00,82989.11,83128.1,82895.57,83010.87,743.9242,66368,227.61232,516.31188,7.03e-06
2025-03-18 06:00:00,83010.86,83019.4,82244.68,82450.01,1234.9382,132856,445.55922,789.3789800000001,7.03e-06
2025-03-18 07:00:00,82450.02,83280.0,82358.69,83163.81,1191.95624,183004,660.63826,531.31798,7.03e-06
2025-03-18 08:00:00,83163.81,83452.3,83048.71,83281.29,526.74962,91244,249.36594,277.38368,2.059e-05
2025-03-18 09:00:00,83281.29,83349.06,82780.0,82840.51,458.74305,83993,154.54685,304.1962,2.059e-05
2025-03-18 10:00:00,82840.5,82942.1,82596.85,82819.65,479.85282,97887,249.0646,230.78822,2.059e-05
2025-03-18 11:00:00,82819.65,82861.76,82500.0,82581.1,394.26285,72793,198.86764,195.39521000000002,2.059e-05
2025-03-18 12:00:00,82581.09,82821.6,82330.38,82404.66,658.78879,96467,280.31786,378.47092999999995,2.059e-05
2025-03-18 13:00:00,82404.65,82480.47,81134.66,81366.64,2072.84164,311989,924.64155,1148.20009,2.059e-05
2025-03-18 14:00:00,81365.78,81978.86,81150.28,81854.71,1493.47462,289868,790.89105,702.58357,2.059e-05
2025-03-18 15:00:00,81854.72,82212.93,81537.02,81610.21,1017.77265,220716,611.91358,405.85907,2.059e-05
2025-03-18 16:00:00,81610.22,82160.49,81547.22,81851.51,678.82544,182447,308.92327,369.90216999999996,3.514e-05
2025-03-18 17:00:00,81851.52,81975.8,81332.58,81466.7,894.91848,186334,279.45343,615.46505,3.514e-05
2025-03-18 18:00:00,81466.69,81950.8,81245.65,81889.38,568.60084,158098,307.54994,261.05089999999996,3.514e-05
2025-03-18 19:00:00,81889.38,82476.26,81762.45,82317.21,898.10914,154426,430.81021,467.29893000000004,3.514e-05
2025-03-18 20:00:00,82317.2,82353.8,81870.23,82050.0,438.19738,87441,160.43641,277.76097000000004,3.514e-05
2025-03-18 21:00:00,82050.0,82208.9,81934.76,82062.98,250.73575,49923,119.21723,131.51852,3.514e-05
2025-03-18 22:00:00,82062.98,82566.35,82000.0,82395.74,392.05825,90197,215.92277,176.13547999999997,3.514e-05
2025-03-18 23:00:00,82395.74,82810.95,82395.74,82715.03,367.98354,93616,175.74856,192.23498,3.514e-05
2025-03-19 00:00:00,82715.03,83280.0,82603.2,83118.0,948.61607,127247,641.13545,307.48062000000004,2e-06
2025-03-19 01:00:00,83118.0,83166.3,82582.0,82598.7,749.40105,102216,219.2467,530.15435,2e-06
2025-03-19 02:00:00,82598.7,82900.0,82547.16,82868.91,424.72904,101470,219.58306,205.14598,2e-06
2025-03-19 03:00:00,82868.91,83083.0,82740.94,83037.17,628.95132,72298,255.85998,373.09134,2e-06
2025-03-19 04:00:00,83037.17,83078.46,82792.91,82952.87,399.46826,70693,131.81243,267.65583,2e-06
2025-03-19 05:00:00,82952.88,83320.0,82910.72,83241.99,603.39392,101225,262.55943,340.83448999999996,2e-06
2025-03-19 06:00:00,83242.0,83322.81,83117.81,83200.0,354.68616,71453,144.26831,210.41784999999996,2e-06
2025-03-19 07:00:00,83200.0,83364.16,83039.99,83190.0,531.22582,81802,193.79406,337.43176,2e-06
2025-03-19 08:00:00,83190.0,83500.0,83178.74,83413.01,651.99833,74943,268.55232,383.44601,5.961e-05
2025-03-19 09:00:00,83413.01,83596.47,83360.16,83527.37,851.15994,72785,256.18472,594.97522,5.961e-05
2025-03-19 10:00:00,83527.38,83800.0,83448.62,83467.41,859.93957,105956,412.98889,446.95068,5.961e-05
2025-03-19 11:00:00,83467.41,84119.09,83381.97,83881.4,1193.46598,154519,713.57263,479.89334999999994,5.961e-05
2025-03-19 12:00:00,83881.4,83927.56,83510.21,83748.75,931.05539,119158,361.77343,569.28196,5.961e-05
2025-03-19 13:00:00,83748.75,84343.56,83623.43,84092.16,1810.23924,313265,990.41859,819.8206500000001,5.961e-05
2025-03-19 14:00:00,84092.17,84389.71,83873.05,84318.59,1651.63215,239969,712.92351,938.70864,5.961e-05
2025-03-19 15:00:00,84318.59,84888.0,84111.84,84733.05,1440.0209,182398,893.4007,546.6202,5.961e-05
2025-03-19 16:00:00,84733.05,84826.29,84428.72,84574.01,1422.34293,155211,634.70928,787.63365,5.024e-05
2025-03-19 17:00:00,84574.01,84705.56,83753.39,84230.97,1625.57252,188089,717.26957,908.3029499999999,5.024e-05
2025-03-19 18:00:00,84230.97,85870.01,83578.32,85612.25,4366.47391,468080,2427.22513,1939.24878,5.024e-05
2025-03-19 19:00:00,85612.24,85950.0,84926.73,85433.38,2451.04868,387546,1034.6565,1416.3921799999998,5.024e-05
2025-03-19 20:00:00,85433.38,85854.99,85200.1,85353.99,1272.17922,142916,428.29128,843.8879400000001,5.024e-05
2025-03-19 21:00:00,85354.0,85914.71,85331.89,85635.99,480.21091,100717,224.94745,255.26346,5.024e-05
2025-03-19 22:00:00,85636.0,86500.0,85635.99,86158.52,1291.15663,169350,898.44293,392.7136999999999,5.024e-05
2025-03-19 23:00:00,86158.52,87000.0,86158.52,86845.94,1212.0858,171455,760.63212,451.4536800000001,5.024e-05
2025-03-20 00:00:00,86845.93,87453.67,85942.16,86017.68,2268.33245,271703,999.24591,1269.0865399999998,1.944e-05
2025-03-20 01:00:00,86017.68,86369.57,85733.11,85867.96,943.13783,142627,442.01147,501.12636000000003,1.944e-05
2025-03-20 02:00:00,85867.97,86121.87,85619.56,86065.51,664.59119,114164,327.16142,337.42976999999996,1.944e-05
2025-03-20 03:00:00,86065.51,86128.0,85818.77,85891.02,430.06208,61979,196.60999,233.45208999999997,1.944e-05
2025-03-20 04:00:00,85891.01,85930.39,85430.38,85684.78,557.66112,94252,245.52222,312.1389,1.944e-05
2025-03-20 05:00:00,85684.78,85838.85,85468.75,85827.28,879.80074,71397,254.88221,624.91853,1.944e-05
2025-03-20 06:00:00,85827.27,86013.05,85632.08,85759.28,537.82095,68916,294.03772,243.78323000000006,1.944e-05
2025-03-20 07:00:00,85759.29,86000.0,85695.86,85816.39,414.39218,46538,245.73721,168.65497,1.944e-05
2025-03-20 08:00:00,85816.39,86300.0,85705.18,86241.05,580.18306,79749,377.14917,203.03388999999993,3.79e-05
2025-03-20 09:00:00,86241.06,86268.64,85795.53,85877.28,474.26737,68960,174.35366,299.91371000000004,3.79e-05
2025-03-20 10:00:00,85877.28,85943.74,84755.14,85173.78,1525.49548,203167,681.45827,844.0372100000001,3.79e-05
2025-03-20 11:00:00,85173.78,85514.15,85168.36,85502.17,469.16074,80402,243.47632,225.68442,3.79e-05
2025-03-20 12:00:00,85502.16,85564.0,85207.99,85356.07,443.50635,76261,191.09526,252.41109,3.79e-05
2025-03-20 13:00:00,85356.06,85870.0,85080.57,85513.81,1078.68485,169628,515.90644,562.7784100000001,3.79e-05
2025-03-20 14:00:00,85513.44,86532.04,85471.1,86171.86,1757.65291,307338,921.17466,836.47825,3.79e-05
2025-03-20 15:00:00,86171.86,86219.05,84565.16,84691.76,2658.1053,380267,915.95152,1742.15378,3.79e-05
2025-03-20 16:00:00,84691.27,84908.0,83655.23,83802.01,2113.09312,302170,927.33254,1185.7605800000001,1.086e-05
2025-03-20 17:00:00,83802.01,84366.52,83741.62,84093.43,1306.38278,188530,759.71968,546.6630999999999,1.086e-05
2025-03-20 18:00:00,84093.43,84344.0,83945.65,84060.53,640.18218,143519,328.37907,311.80311,1.086e-05
2025-03-20 19:00:00,84060.53,84419.99,83922.0,84174.79,556.02857,116589,262.47723,293.5513399999999,1.086e-05
2025-03-20 20:00:00,84176.87,84609.21,84141.3,84530.1,484.79628,54246,231.98689,252.80939000000004,1.086e-05
2025-03-20 21:00:00,84530.09,84601.89,84250.67,84350.0,411.19854,52659,215.08585,196.11269,1.086e-05
2025-03-20 22:00:00,84350.0,84500.0,83980.58,84141.31,494.26998,84641,190.72488,303.54509999999993,1.086e-05
2025-03-20 23:00:00,84141.3,84360.0,83922.01,84223.39,401.49858,72893,222.11303,179.38555,1.086e-05
2025-03-21 00:00:00,84223.38,84535.27,84180.09,84507.07,382.39992,62981,192.18549,190.21443000000002,1.615e-05
2025-03-21 01:00:00,84507.08,84789.62,84371.37,84775.07,348.21253,63830,197.60105,150.61148000000003,1.615e-05
2025-03-21 02:00:00,84775.07,84850.33,84520.67,84685.4,336.72525,61310,167.64521,169.08004000000003,1.615e-05
2025-03-21 03:00:00,84685.39,84731.21,84270.25,84451.96,335.46598,64783,100.57861,234.88737,1.615e-05
2025-03-21 04:00:00,84451.97,84798.93,84451.96,84662.74,337.33979,57022,131.40319,205.9366,1.615e-05
2025-03-21 05:00:00,84662.75,84672.88,84336.95,84469.66,281.44277,61222,81.66382,199.77895,1.615e-05
2025-03-21 06:00:00,84469.67,84476.31,84017.53,84200.0,776.05419,92408,184.89908,591.1551099999999,1.615e-05
2025-03-21 07:00:00,84200.0,84269.71,83700.47,83937.98,762.07705,98917,314.48144,447.59560999999997,1.615e-05
2025-03-21 08:00:00,83937.99,84156.0,83732.09,84022.32,431.88665,98841,219.03051,212.85613999999998,5.324e-05
2025-03-21 09:00:00,84022.31,84337.66,83801.89,84137.99,419.98348,86198,218.58424,201.39924,5.324e-05
2025-03-21 10:00:00,84137.99,84286.63,83892.82,84164.17,320.85737,78932,152.26959,168.58778,5.324e-05
2025-03-21 11:00:00,84164.18,84173.92,83941.92,84046.52,313.69765,69744,119.77207,193.92558000000002,5.324e-05
2025-03-21 12:00:00,84046.52,84358.51,83377.95,83467.98,925.01088,136124,384.51762,540.49326,5.324e-05
2025-03-21 13:00:00,83467.98,84101.28,83175.25,83935.7,1163.35707,248078,633.14878,530.20829,5.324e-05
2025-03-21 14:00:00,83935.71,84290.27,83509.31,84240.33,821.90289,221732,367.70886,454.19402999999994,5.324e-05
2025-03-21 15:00:00,84240.33,84271.74,83559.82,83565.48,563.57801,171834,262.18875,301.3892599999999,5.324e-05
2025-03-21 16:00:00,83565.47,84140.78,83379.0,84095.97,754.01133,162262,383.09263,370.91870000000006,2.518e-05
2025-03-21 17:00:00,84095.97,84148.97,83711.2,84024.11,435.76594,100403,181.36034,254.4056,2.518e-05
2025-03-21 18:00:00,84024.12,84435.87,83905.49,84101.66,643.58473,111789,338.03043,305.5543,2.518e-05
2025-03-21 19:00:00,84101.66,84199.29,83800.0,83956.36,396.26692,101310,174.05322,222.21370000000002,2.518e-05
2025-03-21 20:00:00,83956.35,84231.73,83813.21,84216.2,334.98292,55208,208.7639,126.21901999999997,2.518e-05
2025-03-21 21:00:00,84216.21,84584.0,84173.92,84394.0,415.26153,75535,235.60557,179.65596,2.518e-05
2025-03-21 22:00:00,84394.01,84414.86,84100.82,84185.39,225.94187,49066,106.00336,119.93851,2.518e-05
2025-03-21 23:00:00,84185.38,84226.26,84050.16,84088.79,231.16771,30476,111.83185,119.33586,2.518e-05
2025-03-22 00:00:00,84088.79,84255.45,84043.47,84206.24,284.79547,47619,145.46679,139.32868000000002,2.836e-05
2025-03-22 01:00:00,84206.24,84338.98,83989.58,84075.48,280.44797,45519,102.13638,178.31159,2.836e-05
2025-03-22 02:00:00,84075.48,84254.74,84019.64,84188.96,197.76333,36581,81.89313,115.8702,2.836e-05
2025-03-22 03:00:00,84188.97,84296.02,84135.89,84256.74,243.93485,31675,146.82753,97.10732000000002,2.836e-05
2025-03-22 04:00:00,84256.73,84392.16,84210.0,84367.4,178.54541,30794,94.13919,84.40622,2.836e-05
2025-03-22 05:00:00,84367.41,84429.09,84258.62,84323.3,183.25451,38557,59.27792,123.97659000000002,2.836e-05
2025-03-22 06:00:00,84323.3,84400.0,84153.21,84335.83,193.48849,30549,73.12619,120.36230000000002,2.836e-05
2025-03-22 07:00:00,84335.83,84382.36,84220.9,84274.72,199.70833,30776,50.16363,149.54469999999998,2.836e-05
2025-03-22 08:00:00,84274.71,84286.58,84109.0,84222.01,223.78121,36265,70.88832,152.89289,2.836e-05
2025-03-22 09:00:00,84222.01,84539.17,84222.01,84360.01,322.33818,53510,199.84114,122.49704000000003,-1.77e-05
2025-03-22 10:00:00,84360.01,84440.0,84360.0,84413.62,127.10886,35304,61.6362,65.47266,-1.77e-05
2025-03-22 11:00:00,84413.63,84419.8,84204.68,84239.25,198.34352,31092,66.80339,131.54013000000003,-1.77e-05
2025-03-22 12:00:00,84239.24,84296.39,84176.49,84232.39,218.30063,36033,77.76942,140.53121000000002,-1.77e-05
2025-03-22 13:00:00,84232.4,84242.3,84040.99,84168.31,255.7496,36462,90.75707,164.99253,-1.77e-05
2025-03-22 14:00:00,84168.31,84203.69,84001.71,84007.23,274.82755,43172,101.69959,173.12795999999997,-1.77e-05
2025-03-22 15:00:00,84007.23,84130.43,83975.42,84109.09,268.67853,38512,131.43264,137.24589000000003,-1.77e-05
2025-03-22 16:00:00,84109.08,84160.0,84063.53,84141.0,210.7468,28799,108.24299,102.50381,5.092e-05
2025-03-22 17:00:00,84141.0,84258.42,84130.57,84238.83,187.6109,28317,86.92507,100.68582999999998,5.092e-05
2025-03-22 18:00:00,84238.83,84320.0,84191.52,84239.14,250.47953,31866,125.46956,125.00997000000001,5.092e-05
2025-03-22 19:00:00,84239.14,84271.74,84162.04,84171.59,169.93759,29638,75.79116,94.14643,5.092e-05
2025-03-22 20:00:00,84171.59,84204.19,83944.69,83944.69,244.7941,31417,66.69016,178.10393999999997,5.092e-05
2025-03-22 21:00:00,83944.7,84103.99,83841.41,84010.87,216.42605,42074,97.74981,118.67624,5.092e-05
2025-03-22 22:00:00,84010.87,84069.75,83958.82,83961.39,143.99744,28347,58.71486,85.28258000000001,5.092e-05
2025-03-22 23:00:00,83961.39,83961.39,83625.1,83840.59,345.16229,41603,110.74964,234.41264999999999,5.092e-05
2025-03-23 00:00:00,83840.59,84048.54,83809.75,84007.0,228.18973,46222,105.54579,122.64394,2.099e-05
2025-03-23 01:00:00,84007.0,84132.59,83978.74,84067.56,162.78143,38649,70.73748,92.04395,2.099e-05
2025-03-23 02:00:00,84067.57,84277.07,83993.12,84233.78,195.88491,30618,105.60019,90.28472,2.099e-05
2025-03-23 03:00:00,84233.78,84250.02,84131.81,84224.39,148.34163,26663,65.88724,82.45439,2.099e-05
2025-03-23 04:00:00,84224.39,84229.37,84070.22,84100.0,177.81647,21457,86.97098,90.84549000000001,2.099e-05
2025-03-23 05:00:00,84099.99,84240.0,84099.99,84230.1,102.65029,17718,52.24441,50.405879999999996,2.099e-05
2025-03-23 06:00:00,84230.11,84288.62,84192.57,84242.24,135.71372,21077,56.88102,78.83269999999999,2.099e-05
2025-03-23 07:00:00,84242.25,84328.24,84216.98,84279.82,120.90156,19163,54.93321,65.96835,2.099e-05
2025-03-23 08:00:00,84279.82,84354.2,84263.05,84347.12,208.36154,25700,104.73618,103.62535999999999,-1.84e-06
2025-03-23 09:00:00,84347.12,84376.25,84320.0,84325.66,170.00464,18789,61.6028,108.40183999999999,-1.84e-06
2025-03-23 10:00:00,84325.67,84500.0,84314.31,84461.98,220.59011,25909,105.25997,115.33014000000001,-1.84e-06
2025-03-23 11:00:00,84461.98,85027.32,84461.97,84679.99,1038.99732,108349,590.44235,448.5549699999999,-1.84e-06
2025-03-23 12:00:00,84680.0,84811.48,84573.4,84725.24,314.80166,48299,162.58283,152.21883000000003,-1.84e-06
2025-03-23 13:00:00,84725.24,85108.47,84644.24,85093.59,630.37542,77844,389.01906,241.35635999999994,-1.84e-06
2025-03-23 14:00:00,85093.59,85214.35,84850.43,84899.76,579.89326,88018,247.14318,332.75008,-1.84e-06
2025-03-23 15:00:00,84899.77,85254.17,84899.76,85189.41,440.6707,72018,230.84211,209.82859000000002,-1.84e-06
2025-03-23 16:00:00,85189.41,85394.37,84942.77,85250.0,588.31748,85550,304.74813,283.56935000000004,4.02e-05
2025-03-23 17:00:00,85250.01,85413.05,84876.87,85017.66,462.33011,78096,200.75798,261.57213,4.02e-05
2025-03-23 18:00:00,85017.67,85036.0,84800.0,84972.78,336.96182,47708,153.84609,183.11572999999999,4.02e-05
2025-03-23 19:00:00,84972.79,85080.0,84903.94,85011.19,193.581,29249,91.92359,101.65740999999998,4.02e-05
2025-03-23 20:00:00,85011.2,85272.65,85011.19,85102.62,223.47842,35664,99.03999,124.43843,4.02e-05
2025-03-23 21:00:00,85102.61,85184.0,84923.91,85179.99,220.04471,37459,117.81295,102.23176000000001,4.02e-05
2025-03-23 22:00:00,85179.99,85679.18,85160.37,85361.21,672.70218,103067,406.34878,266.3534,4.02e-05
2025-03-23 23:00:00,85361.22,86129.64,85361.22,86082.5,888.58802,103247,559.90382,328.68420000000003,4.02e-05
2025-03-24 00:00:00,86082.5,86641.13,85865.64,86021.74,1253.7974,160949,681.55627,572.2411299999999,2.039e-05
2025-03-24 01:00:00,86021.74,86038.78,85528.38,85563.04,808.31786,109018,349.28166,459.0362,2.039e-05
2025-03-24 02:00:00,85563.03,85950.0,85519.09,85883.16,491.12974,70428,252.51641,238.61333000000002,2.039e-05
2025-03-24 03:00:00,85883.16,86577.15,85875.91,86532.07,1018.39825,122660,587.63876,430.7594899999999,2.039e-05
2025-03-24 04:00:00,86532.07,86932.47,86532.06,86841.83,1254.55624,135881,498.9687,755.5875399999999,2.039e-05
2025-03-24 05:00:00,86841.83,87027.32,86812.05,86899.73,899.4714,86703,503.35815,396.11325,2.039e-05
2025-03-24 06:00:00,86899.72,87300.0,86899.72,87113.37,1182.96937,101026,594.49555,588.47382,2.039e-05
2025-03-24 07:00:00,87113.37,87178.52,86753.1,86874.52,840.27046,79956,388.68903,451.58142999999995,2.039e-05
2025-03-24 08:00:00,86874.52,87519.38,86838.76,87416.35,1152.73374,107180,775.87632,376.85741999999993,5.512e-05
2025-03-24 09:00:00,87416.34,87513.52,87125.72,87163.73,697.87829,74245,348.22901,349.64928,5.512e-05
2025-03-24 10:00:00,87163.73,87909.99,87129.63,87801.27,1152.2906,91099,715.29016,437.00044,5.512e-05
2025-03-24 11:00:00,87801.28,87858.82,87515.25,87689.52,731.38051,77646,343.65195,387.72855999999996,5.512e-05
2025-03-24 12:00:00,87689.52,87711.7,87246.89,87328.1,1023.53081,129895,470.41518,553.11563,5.512e-05
2025-03-24 13:00:00,87328.09,87710.33,87138.6,87704.46,1429.38625,159927,830.19852,599.18773,5.512e-05
2025-03-24 14:00:00,87704.47,88765.43,87640.77,87961.9,4043.87489,313332,2128.90039,1914.9745000000003,5.512e-05
2025-03-24 15:00:00,87961.9,88372.0,87678.06,88350.01,1848.70464,174158,898.57833,950.1263099999999,5.512e-05
2025-03-24 16:00:00,88350.01,88499.98,87690.59,88057.54,1818.05892,183227,697.52441,1120.53451,-3.422e-05
2025-03-24 17:00:00,88057.53,88486.55,87941.06,88461.88,1471.3501,121418,751.17126,720.1788400000002,-3.422e-05
2025-03-24 18:00:00,88461.88,88536.0,88123.11,88464.38,915.48486,99615,406.89698,508.58788000000004,-3.422e-05
2025-03-24 19:00:00,88464.38,88508.0,87967.82,88222.0,1445.9412,115170,422.1096,1023.8316,-3.422e-05
2025-03-24 20:00:00,88222.01,88481.14,87807.62,87832.0,1094.06938,98027,355.26791,738.8014699999999,-3.422e-05
2025-03-24 21:00:00,87832.0,88274.0,87797.21,88100.01,1366.12115,93145,486.66523,879.4559199999999,-3.422e-05
2025-03-24 22:00:00,88100.01,88184.79,87302.88,87457.65,1519.59209,117266,596.64207,922.9500200000001,-3.422e-05
2025-03-24 23:00:00,87457.66,87537.22,87050.6,87498.16,656.31296,94742,296.03393,360.27903,-3.422e-05
2025-03-25 00:00:00,87498.16,87679.25,87262.0,87599.99,716.31289,85195,345.14642,371.16647000000006,-3.422e-05
2025-03-25 01:00:00,87600.0,87600.0,86813.16,87088.31,821.47808,110065,324.05076,497.42731999999995,-2.47e-06
2025-03-25 02:00:00,87088.31,87088.31,86820.29,86854.94,499.30174,78920,157.46334,341.8384,-2.47e-06
2025-03-25 03:00:00,86854.94,86984.16,86330.66,86520.88,930.82585,106916,340.65567,590.17018,-2.47e-06
2025-03-25 04:00:00,86520.89,86666.66,86310.0,86547.17,652.1185,83819,346.02998,306.08852,-2.47e-06
2025-03-25 05:00:00,86547.16,86772.72,86400.0,86656.07,763.58885,71897,381.88246,381.70639,-2.47e-06
2025-03-25 06:00:00,86656.06,86879.77,86524.0,86534.5,672.24724,65239,315.51747,356.72977000000003,-2.47e-06
2025-03-25 07:00:00,86534.49,86815.22,86332.87,86436.82,837.8247,68899,256.91786,580.90684,-2.47e-06
2025-03-25 08:00:00,86436.82,86764.46,86406.49,86714.79,590.42873,57948,316.6919,273.73683,1.15e-05
2025-03-25 09:00:00,86714.8,87350.0,86642.0,87221.66,856.95188,101917,494.29957,362.65230999999994,1.15e-05
2025-03-25 10:00:00,87221.65,87285.99,86947.21,87130.14,512.36018,68189,206.84214,305.51804000000004,1.15e-05
2025-03-25 11:00:00,87130.14,87500.0,87051.56,87370.43,720.34277,91596,357.41445,362.92832,1.15e-05
2025-03-25 12:00:00,87370.44,87443.4,86929.46,87084.02,820.26612,94388,279.78502,540.4811,1.15e-05
2025-03-25 13:00:00,87084.01,87992.0,87043.47,87594.4,1842.02583,265153,836.79436,1005.2314700000001,1.15e-05
2025-03-25 14:00:00,87594.41,88228.0,87333.34,88022.4,1612.85101,258755,782.02077,830.8302400000001,1.15e-05
2025-03-25 15:00:00,88022.39,88258.8,87713.62,87774.37,1355.39717,185010,584.87351,770.52366,1.15e-05
2025-03-25 16:00:00,87774.37,87979.99,87633.01,87792.4,925.68272,131987,323.36037,602.32235,-3.776e-05
2025-03-25 17:00:00,87792.41,88321.27,87792.41,87937.27,781.72672,139707,355.93299,425.79373,-3.776e-05
2025-03-25 18:00:00,87937.27,88059.99,87588.59,87822.0,677.98013,114706,217.66706,460.31307000000004,-3.776e-05
2025-03-25 19:00:00,87822.0,88250.0,87816.67,88116.23,883.99101,121367,360.80717,523.1838399999999,-3.776e-05
2025-03-25 20:00:00,88116.23,88539.63,87807.32,87849.98,1448.76327,146747,693.6292,755.13407,-3.776e-05
2025-03-25 21:00:00,87849.99,88198.12,87702.92,87746.0,1029.18285,93943,293.77721,735.40564,-3.776e-05
2025-03-25 22:00:00,87746.0,87805.82,87161.32,87464.73,1483.32257,141391,496.93878,986.3837900000001,-3.776e-05
2025-03-25 23:00:00,87464.72,87503.45,87132.65,87392.87,1208.28167,119061,372.06448,836.2171900000001,-3.776e-05
2025-03-26 00:00:00,87392.88,87814.0,87199.99,87652.0,743.29052,88684,397.58967,345.70085,-2.99e-05
2025-03-26 01:00:00,87652.0,87892.14,87567.42,87836.04,483.00014,66351,248.38458,234.61556,-2.99e-05
2025-03-26 02:00:00,87836.04,87836.04,87300.0,87324.6,567.91066,58018,195.71191,372.19875,-2.99e-05
2025-03-26 03:00:00,87324.61,87405.37,87030.56,87153.51,581.95224,62297,217.85984,364.0924,-2.99e-05
2025-03-26 04:00:00,87153.5,87455.64,87052.0,87326.78,593.36059,60346,316.66201,276.69858,-2.99e-05
2025-03-26 05:00:00,87326.79,87630.0,87215.69,87520.35,667.80685,48990,337.22573,330.58112000000006,-2.99e-05
2025-03-26 06:00:00,87520.36,87923.92,87442.83,87909.07,540.14228,47703,325.65095,214.49133,-2.99e-05
2025-03-26 07:00:00,87909.07,88275.0,87754.35,88140.45,1053.47194,86690,572.97255,480.49938999999995,-2.99e-05
2025-03-26 08:00:00,88140.45,88200.0,87886.1,87959.73,525.11331,59816,236.22879,288.88451999999995,1.659e-05
2025-03-26 09:00:00,87959.73,88056.61,87837.49,87939.99,393.0975,43067,206.51437,186.58313,1.659e-05
2025-03-26 10:00:00,87940.0,88259.81,87939.99,88208.47,556.20541,55584,297.6036,258.60181000000006,1.659e-05
2025-03-26 11:00:00,88208.47,88242.0,87923.91,87954.96,940.31797,67105,209.7962,730.52177,1.659e-05
2025-03-26 12:00:00,87954.97,88000.0,87586.72,87813.17,825.39906,82109,310.82389,514.57517,1.659e-05
2025-03-26 13:00:00,87813.16,87920.08,86719.0,86841.31,1682.40584,210532,632.12766,1050.2781799999998,1.659e-05
2025-03-26 14:00:00,86841.3,87294.05,86434.36,86773.14,1940.95752,270864,1029.06825,911.8892699999999,1.659e-05
2025-03-26 15:00:00,86773.14,87018.87,86546.23,86752.52,1188.33868,174186,529.55396,658.7847200000001,1.659e-05
2025-03-26 16:00:00,86752.52,87058.4,86391.3,86513.99,751.20508,131524,333.7703,417.43477999999993,1.659e-05
2025-03-26 17:00:00,86513.99,86829.88,86476.88,86569.99,568.00228,115807,289.4637,278.53858,-3.082e-05
2025-03-26 18:00:00,86570.0,86750.01,86181.39,86198.53,562.82437,93676,225.63452,337.18985000000004,-3.082e-05
2025-03-26 19:00:00,86198.52,86800.77,85860.0,86567.19,1124.92816,190005,570.9355,553.9926599999999,-3.082e-05
2025-03-26 20:00:00,86567.18,87404.34,86520.1,87280.0,896.05809,143398,493.1306,402.92749,-3.082e-05
2025-03-26 21:00:00,87280.0,87302.0,86728.91,87109.65,541.36601,82800,264.71167,276.65433999999993,-3.082e-05
2025-03-26 22:00:00,87109.64,87147.92,86753.52,86829.48,347.87603,81960,173.63213,174.24390000000002,-3.082e-05
2025-03-26 23:00:00,86829.48,86952.2,86562.0,86909.17,333.75432,58642,175.92515,157.82917,-3.082e-05
2025-03-27 00:00:00,86909.17,87308.0,86796.26,87285.29,439.26833,75151,244.2148,195.05353,-3.082e-05
2025-03-27 01:00:00,87285.3,87519.38,87178.79,87378.87,484.20578,72362,235.09345,249.11233000000001,3.136e-05
2025-03-27 02:00:00,87378.88,87756.39,87338.79,87575.39,474.68254,82558,244.76662,229.91592000000003,3.136e-05
2025-03-27 03:00:00,87575.38,87675.0,87434.78,87670.18,493.00757,49855,206.35401,286.65355999999997,3.136e-05
2025-03-27 04:00:00,87670.17,87691.34,87411.42,87521.61,389.92917,51574,152.1804,237.74877,3.136e-05
2025-03-27 05:00:00,87521.6,87521.6,87262.55,87314.72,498.02432,44502,162.52648,335.49784,3.136e-05
2025-03-27 06:00:00,87314.71,87547.6,87280.0,87352.68,421.13139,49289,238.42899,182.7024,3.136e-05
2025-03-27 07:00:00,87352.68,87439.3,87249.68,87399.99,466.03302,55706,207.47939,258.55363,3.136e-05
2025-03-27 08:00:00,87399.99,87597.6,87255.63,87434.82,539.0982,62613,247.86121,291.23699,3.136e-05
2025-03-27 09:00:00,87434.82,87537.74,87385.85,87415.56,453.07467,61033,213.07015,240.00452,5.512e-05
2025-03-27 10:00:00,87415.57,87597.6,87108.99,87195.59,529.03139,65573,242.45617,286.57522,5.512e-05
2025-03-27 11:00:00,87195.59,87316.29,86787.0,86943.52,674.57069,96529,273.64098,400.92971,5.512e-05
2025-03-27 12:00:00,86943.51,87110.1,86724.85,86761.05,665.70609,103983,318.07088,347.63521000000003,5.512e-05
2025-03-27 13:00:00,86761.04,86861.71,85800.0,86383.83,2610.92782,313970,1165.90532,1445.0224999999998,5.512e-05
2025-03-27 14:00:00,86383.82,87321.56,86189.19,87297.33,2709.46975,272830,1622.51485,1086.9549000000002,5.512e-05
2025-03-27 15:00:00,87297.34,87575.0,86752.58,86974.07,1554.66361,180420,699.7249,854.93871,5.512e-05
2025-03-27 16:00:00,86974.07,87271.43,86805.2,86835.24,671.69986,129979,244.03675,427.66310999999996,5.512e-05
2025-03-27 17:00:00,86835.24,87150.95,86796.0,86913.05,596.49192,120897,257.41179,339.08013000000005,-3.76e-05
2025-03-27 18:00:00,86913.04,87420.0,86876.0,87206.52,473.09632,103020,222.07273,251.02358999999998,-3.76e-05
